0.00070712560732274,4.667646865852115e-08,6.298473558030818e-11,1.011662997786103e-12,-4.519712107915863e-25,-3.133372972821225e-17,-8.06287992076311e-24,0
0.0007067290431234771,4.6518639804452636e-08,6.237870548335094e-11,1.0112612656071634e-12,-1.698268395212439e-25,-2.5580125873544486e-17,-8.030010883967776e-24,0
0.0007072002799066575,4.72662263483912e-08,6.244057223729546e-11,1.0332610307254608e-12,-3.4737961394436885e-25,-2.947491031952136e-17,-8.292161594584381e-24,0
0.0007070137126357001,4.732931453603907e-08,6.212037805996177e-11,1.0441577675880824e-12,-2.0628438744561269e-25,-2.637350980995332e-17,-8.406893147801716e-24,0
0.0007075769179225911,4.735725759345792e-08,6.306315784926563e-11,1.033175183898233e-12,-4.994689855733497e-25,-3.2464905594297034e-17,-8.324698632446744e-24,0
0.0007073038341820779,4.677110125155688e-08,6.309882598426073e-11,1.0233864103056503e-12,-2.6267528461886243e-25,-2.6924639784538696e-17,-8.219557815093376e-24,0
0.0007071526388248747,4.5913002847015626e-08,6.390283733899382e-11,1.0114817591743287e-12,-1.5208511196254292e-25,-2.4693256915743525e-17,-8.130573672020902e-24,0
0.0007071526388248747,4.5913002847015626e-08,6.390283733899382e-11,1.0114817591743287e-12,-1.5208511196254292e-25,-2.4693256915743525e-17,-8.130573672020902e-24,0
0.0007081427464076169,4.713079098923471e-08,6.372971286228237e-11,1.0533836196097718e-12,-1.7565047094422737e-25,-2.5726859544982367e-17,-8.629007840338222e-24,0
0.000707604382643995,4.6910824441473995e-08,6.329346644993916e-11,1.0773003866509454e-12,3.172141987601965e-25,-1.3687668711704126e-17,-8.890135361380823e-24,0
0.0007073755048340976,4.718763566493352e-08,6.320224487418673e-11,1.0743982673226837e-12,1.8923760212814453e-25,-1.7137522237331205e-17,-8.851461234994456e-24,0
0.0007076289703979196,4.714376571249016e-08,6.332029735685949e-11,1.0939680259554725e-12,2.5199755701772174e-25,-1.5035599353042868e-17,-9.101479910395807e-24,0
0.0007075006947375593,4.758574097358411e-08,6.280424914327804e-11,1.0889633257114086e-12,3.034806828386021e-25,-1.3283423412253915e-17,-9.000521164749993e-24,0
0.000707835683421364,4.77623277352634e-08,6.277521101159649e-11,1.0745554141218691e-12,-3.1312548755468552e-27,-2.013257626131792e-17,-8.825458727686791e-24,0
0.0007073303421924618,4.7398986239786466e-08,6.258156205891502e-11,1.0572281992255638e-12,1.6945646417649041e-25,-1.7078609976868973e-17,-8.597891757783372e-24,0
0.0007071136367588961,4.738469897717247e-08,6.234849477354248e-11,1.054764946965884e-12,-1.1144668851720202e-25,-2.515011046552371e-17,-8.552826313446746e-24,0
0.0007070695785112563,4.711265430467002e-08,6.281261759936494e-11,1.0771051528569704e-12,4.0222751201382577e-25,-1.4414646483085432e-17,-8.85039294810034e-24,0
0.0007074134430184436,4.6953238030347444e-08,6.357364041358436e-11,1.0811374527967668e-12,4.442669480982914e-25,-1.4256287474038242e-17,-8.952117368708581e-24,0
0.0007060448767516668,4.590948648303229e-08,6.252947846696071e-11,1.0450736998044185e-12,1.8924502267628685e-25,-1.7663760173033436e-17,-8.446052777746588e-24,0
0.0007059774355215805,4.572795145596881e-08,6.233919122611478e-11,1.0317766769858758e-12,3.893491753067371e-25,-1.2634544150409282e-17,-8.26566622103483e-24,0
0.0007055849942171448,4.542546364015054e-08,6.187465001306953e-11,1.0184205344713744e-12,4.900503067881261e-25,-1.0214876451911137e-17,-8.06952074249638e-24,0
0.0007046964746753914,4.477086711731657e-08,6.108651621737903e-11,9.733172359961163e-13,9.562499943806028e-26,-1.7347286552412425e-17,-7.504453050684431e-24,0
0.0007042959387415358,4.443918660578628e-08,6.12072071078624e-11,9.730951282836972e-13,4.843212932706721e-25,-8.375009898607768e-18,-7.494267832617117e-24,0
0.0007047357919693448,4.425532437762493e-08,6.16443542451465e-11,9.819122789195797e-13,1.6240735678473934e-25,-1.552929845961487e-17,-7.637610843258964e-24,0
0.0007045708986997389,4.487386270434179e-08,6.069498532159783e-11,9.652392469043186e-13,1.1691368073709953e-25,-1.5233168761054246e-17,-7.387108506361763e-24,0
0.0007041012254945629,4.461354059992162e-08,6.060230774236191e-11,9.816867380005151e-13,4.776388766333083e-25,-8.541187477273763e-18,-7.556804378745051e-24,0
0.0007041007474975835,4.44743073073043e-08,6.068717436254428e-11,9.877833181065708e-13,5.724142851438873e-25,-8.320512450408998e-18,-7.626427084717951e-24,0
0.0007039837883960022,4.463864511704937e-08,6.036785640492247e-11,9.6029218538344e-13,3.0066187477014313e-25,-1.229757862369987e-17,-7.305340532888489e-24,0
0.000704205832922319,4.4714996525741015e-08,6.064192853117267e-11,9.774875271633211e-13,3.968887441693876e-25,-1.1153875374117234e-17,-7.515338895801309e-24,0
0.0007041182742621519,4.4565793573529384e-08,6.085600109360736e-11,9.676006437378066e-13,1.2618028632443501e-25,-1.7087074433291318e-17,-7.423918715579269e-24,0
0.0007060526506265491,4.5531186253882164e-08,6.260730094723296e-11,9.88080324408758e-13,-2.7304253425016245e-25,-2.6355949979409363e-17,-7.766630674167289e-24,0
0.0007065884253231645,4.583453977914163e-08,6.318939155522288e-11,1.0091223353760476e-12,-3.1008159322164815e-25,-2.8194608483800605e-17,-8.052227560816758e-24,0
0.0007067330456157082,4.603869361115749e-08,6.313460537920505e-11,1.0055491297367855e-12,-3.872272405050579e-25,-2.9375556927841596e-17,-8.002595195397478e-24,0
0.0007070655758480244,4.5975079572083765e-08,6.422289002677762e-11,1.0291508819892222e-12,-3.309082163236326e-25,-2.873129461670786e-17,-8.360332957628475e-24,0
0.0007072500187524635,4.637105620839151e-08,6.39810270122233e-11,1.0297493048010655e-12,-3.190134321659749e-25,-2.8233020273692016e-17,-8.352304405942229e-24,0
0.0007073053968640601,4.682079627714841e-08,6.355114651386143e-11,1.0361942619499357e-12,-3.945117191878141e-25,-2.964910698155626e-17,-8.399335780082093e-24,0
0.0007073053968640601,4.682079627714841e-08,6.355114651386143e-11,1.0361942619499357e-12,-3.945117191878141e-25,-2.964910698155626e-17,-8.399335780082093e-24,0
0.0007072181675725467,4.651198404832227e-08,6.352360156927354e-11,1.0301019686667528e-12,-9.699845209160419e-26,-2.4295929318950485e-17,-8.332176401650915e-24,0
0.0007076252115673809,4.648325175135952e-08,6.438967579024774e-11,1.0435713233091828e-12,-1.0452276224884627e-25,-2.3872029343446918e-17,-8.553796283114227e-24,0
0.0007075872205546769,4.756060760417084e-08,6.311121145510038e-11,1.1229228841244741e-12,9.219257521009755e-25,-1.17945962574326e-18,-9.408121996576219e-24,0
0.0007067950738769487,4.7107303585591874e-08,6.237632925374679e-11,1.1111768793160056e-12,5.629503407173457e-25,-8.627723896831476e-18,-9.233770598718934e-24,0
0.0007064695796700536,4.648154822887568e-08,6.228573578129592e-11,1.0834261731597028e-12,2.4285506076344594e-25,-1.5361715678322145e-17,-8.896753167995682e-24,0
0.0007077687815185986,4.751598727529155e-08,6.314022354079362e-11,1.1052441661326996e-12,3.7197986205225662e-25,-1.4804752658751758e-17,-9.225452051599463e-24,0
0.0007063345856938162,4.574990247161937e-08,6.263957389347142e-11,1.0217912583702725e-12,-3.8645422855721813e-25,-2.8562466236836945e-17,-8.165481951779478e-24,0
0.0007067058049217605,4.6390174048072544e-08,6.311993140433369e-11,1.0694178189258012e-12,1.0417744680597227e-25,-2.0065913170804673e-17,-8.785649101728038e-24,0
0.0007063807851264511,4.5901221469794995e-08,6.316304766503323e-11,1.0475720981379918e-12,-4.389886891334653e-26,-2.2821956421621916e-17,-8.521217669485785e-24,0
0.0007072989337828309,4.612015682078528e-08,6.385285188842792e-11,1.007934936630294e-12,-2.306413141957467e-25,-2.5887547768106875e-17,-8.082806104171518e-24,0
0.0007064043769852578,4.618585575046467e-08,6.385549391277388e-11,9.568512194736863e-13,-9.45437098229394e-25,-3.828857619433916e-17,-7.419387742349767e-24,0
0.0007058807654540646,4.583363403764819e-08,6.345221992638016e-11,9.094390442853433e-13,-9.390378797885664e-25,-3.840905461855509e-17,-6.844383777275064e-24,0
0.000706145080996244,4.572519878890547e-08,6.415521490107534e-11,9.060624635760087e-13,-1.1248455608564869e-24,-4.29443890867495e-17,-6.815818054452976e-24,0
0.0007060725959149282,4.576101840899353e-08,6.379239146753858e-11,8.993320893817659e-13,-1.0614261949920182e-24,-4.1129983542186186e-17,-6.72863791002758e-24,0
0.0007056007995608468,4.549707232806321e-08,6.307758869656165e-11,8.670268141891e-13,-1.5090420495491118e-24,-5.071445312390788e-17,-6.231787617544956e-24,0
0.0007043056338990031,4.473456802188735e-08,6.154800836276738e-11,8.604115012322129e-13,-1.518215700552182e-24,-5.165551883850568e-17,-6.074473122428338e-24,0
0.0007047902923914237,4.448789390407498e-08,6.315097937925585e-11,8.479931357208733e-13,-1.2896160312080143e-24,-4.655893455183502e-17,-6.0700440431382785e-24,0
0.0007042439691805863,4.3794019933702766e-08,6.266920280088285e-11,8.870121215563747e-13,-8.380357015147242e-25,-3.489129956779185e-17,-6.560036294792368e-24,0
0.0006813807724210934,2.5041329225260857e-08,4.46112041178386e-11,4.1807426708890374e-13,2.8828937510865813e-25,-2.676943004882305e-17,1.7823549248259827e-24,0
0.0006838923766793934,2.7232911346998195e-08,4.585338398957454e-11,4.688399698534717e-13,3.7083278773628315e-25,-2.9748999309484933e-17,2.1419514420804597e-24,0
0.0006836036144893792,2.797299624642836e-08,4.507236537187069e-11,4.637486826449688e-13,2.7139405138226724e-25,-3.214171014317541e-17,2.1027702071104238e-24,0
0.0006850154885140442,2.84405516442665e-08,4.619754501790983e-11,5.028692313559398e-13,3.842849999618312e-25,-3.4072953686194584e-17,2.393115818752447e-24,0
0.0006851047016704061,2.8440640291023958e-08,4.641552089117546e-11,4.79545115809297e-13,1.1297439642431412e-25,-3.8199156745555174e-17,2.2596110545246496e-24,0
0.0006843101246882708,2.809526191607979e-08,4.545205103592508e-11,4.70131992946431e-13,2.229218109328578e-25,-3.4516465082443015e-17,2.161770350174442e-24,0
0.0006843390188276729,2.724736915592136e-08,4.617619922861868e-11,4.770033855714434e-13,5.173701348393348e-25,-2.815724985078176e-17,2.178072384068282e-24,0
0.0006846729299737699,2.7861583152582862e-08,4.636826070492567e-11,4.647134484078654e-13,2.446132068473699e-25,-3.350980413412978e-17,2.1432755759721313e-24,0
0.0006858246922514205,2.8341270530713058e-08,4.7365449361434006e-11,5.293852927162642e-13,5.7286249204050105e-25,-3.1651229373009366e-17,2.588232419716856e-24,0
0.0006856864245998859,2.913512798920132e-08,4.658539799237259e-11,5.12770470028506e-13,3.584270601861239e-25,-3.528578863606792e-17,2.480400360433221e-24,0
0.0006862421750235104,2.9475857209635962e-08,4.7173655182303415e-11,5.252644889950698e-13,3.7710653238660063e-25,-3.7066206952815295e-17,2.5873322228340532e-24,0
0.0006852623634835019,2.87536753071015e-08,4.655014516613294e-11,4.893691056760281e-13,1.926089271896342e-25,-3.809008542132016e-17,2.327735621602663e-24,0
0.0006860936542071919,2.9126370634274442e-08,4.7265787133682087e-11,5.198851965079218e-13,2.3642476385327874e-25,-4.014730112513223e-17,2.566252190223478e-24,0
0.0006862870992367691,2.9338443793562173e-08,4.7427581623216806e-11,5.109451482450087e-13,-2.330810701269635e-26,-4.498598747249604e-17,2.5151173981380166e-24,0
0.000685041264843276,2.8528440876520067e-08,4.661300220453936e-11,4.767366617196016e-13,-6.100736313564099e-26,-4.3069758876244316e-17,2.2465251486963545e-24,0
0.0006860348951132548,2.913720109671777e-08,4.72688031123055e-11,5.124201622890937e-13,1.9165233805193591e-25,-4.019844239248992e-17,2.5145998782828435e-24,0
0.0006858766760478678,2.8700685813490653e-08,4.719994805385285e-11,5.142118941732968e-13,3.8274475900597424e-25,-3.543091254734383e-17,2.504203658909231e-24,0
0.0006856374419963228,2.856331195015164e-08,4.682873036598949e-11,5.151377823018427e-13,4.152310329691191e-25,-3.446542064133888e-17,2.49581562806268e-24,0
0.0006859540174776967,2.9444517742841914e-08,4.689025534559798e-11,5.086414778896638e-13,1.8178208151128807e-25,-4.006145392299191e-17,2.4773818003448364e-24,0
0.0006855890343932932,2.8835202486422608e-08,4.6687412481043655e-11,5.031895078914909e-13,1.727183428202991e-25,-4.0470135914084274e-17,2.43279495144065e-24,0
0.0006857929241741838,2.9193680184338702e-08,4.669823745984371e-11,5.122950669027627e-13,3.1769015885926224e-25,-3.7615027908899367e-17,2.4854872502546552e-24,0
0.0006856530315558895,2.8462496139164873e-08,4.677444292202364e-11,5.169550277872565e-13,5.122813613382652e-25,-3.284404133361538e-17,2.489893014250744e-24,0
0.000685165501243564,2.7869049252254556e-08,4.673455965432895e-11,5.224696350018654e-13,6.7382269915160705e-25,-2.950160382767947e-17,2.4922455367454557e-24,0
0.0006843217866770934,2.7639669724905704e-08,4.57729527550722e-11,4.90805580850725e-13,4.223682147699462e-25,-3.2090370756578106e-17,2.2876518765448314e-24,0
0.0006820116055094668,2.5709673252644644e-08,4.446024307159532e-11,4.261828861832478e-13,1.3180046919870306e-25,-3.2497569337095996e-17,1.8504659799752655e-24,0
0.0006820898655086243,2.602500518336315e-08,4.4159300952360836e-11,4.4434809256478956e-13,2.5786596391312984e-25,-3.097011688264929e-17,1.951357314039979e-24,0
0.0006816829535355097,2.5724132363240446e-08,4.4176573724032834e-11,4.3357376394078963e-13,1.5621117453804305e-25,-3.236599164221618e-17,1.8910972856857704e-24,0
0.0006820900748515004,2.6020273266748008e-08,4.416428208643833e-11,4.3429211325447406e-13,1.4665122981881646e-25,-3.2955741858617355e-17,1.8963290625095476e-24,0
0.0006819671321371601,2.6093802705063434e-08,4.383354282614373e-11,4.4285867278187347e-13,2.2071622140289186e-25,-3.20285944079739e-17,1.9386728201140575e-24,0
0.0006824899454892785,2.6169999843982515e-08,4.4563652241213926e-11,4.511209500300353e-13,2.1011325593434663e-25,-3.3427730636497096e-17,2.0117499137510545e-24,0
0.0006826086455851733,2.66185560903033e-08,4.464380505254662e-11,4.439840610620928e-13,9.355678955783023e-26,-3.5866421652837665e-17,1.9744433197851213e-24,0
0.0006827708190874677,2.6505694951439523e-08,4.485407813153113e-11,4.500147432571629e-13,1.6121096579037369e-25,-3.4869206081821284e-17,2.0153760552924503e-24,0
0.0006825046395507897,2.6246602310906642e-08,4.4649907374540234e-11,4.465289372410291e-13,1.5793936485041434e-25,-3.4423138065077986e-17,1.9875488395546842e-24,0
0.0006823724780158731,2.590158784006262e-08,4.476376124291445e-11,4.2516319626018837e-13,8.918645379619423e-26,-3.3804562079536256e-17,1.852653220009604e-24,0
0.0006838642026863428,2.6853943263351174e-08,4.570680352834236e-11,4.679187051072268e-13,1.488716297610109e-25,-3.71251134893559e-17,2.158817094160092e-24,0
0.0006843845915449359,2.7013455318848144e-08,4.619042271274326e-11,4.781945362519733e-13,2.4769500037546573e-25,-3.583248237760557e-17,2.2337216128007493e-24,0
0.0006855194303856044,2.8467598520500378e-08,4.659693494662775e-11,5.056691247453489e-13,4.379663095671175e-25,-3.3237296189702355e-17,2.4151977381381467e-24,0
0.0006860402563071428,2.9382629541030463e-08,4.6731566590245766e-11,5.182839238575974e-13,4.4927165275903905e-25,-3.378281896690879e-17,2.510806130453343e-24,0
0.000685987125726306,2.9073538476519813e-08,4.67627077739369e-11,5.202689610548009e-13,4.763203745961084e-25,-3.3793110565633715e-17,2.5216141135354857e-24,0
0.000686012427461694,2.9466740143322665e-08,4.625686939477136e-11,5.255115680708709e-13,5.20573715842548e-25,-3.3091858781604304e-17,2.538129709137593e-24,0
0.000686190547961114,2.8866915206647954e-08,4.6747999629188175e-11,5.388898726668966e-13,6.9891160653627595e-25,-3.0735097035474735e-17,2.6129186788958517e-24,0
0.0006859303484049947,2.9232393874329745e-08,4.668568971158434e-11,5.149492785861794e-13,4.1953066245862455e-25,-3.447375338155743e-17,2.489768922328835e-24,0
0.0006865876791149032,2.96572644015067e-08,4.7387345135990395e-11,5.392819460435916e-13,3.96276903080405e-25,-3.8044673048367544e-17,2.69722794049349e-24,0
0.0006859065981661298,2.9380601872489433e-08,4.7117693035067696e-11,4.891889189574121e-13,-2.8433637560610034e-25,-4.9091562210417225e-17,2.3313130754027403e-24,0
0.0006861597230722761,2.9410572529422115e-08,4.759251101286095e-11,4.860572817036316e-13,-3.5878361778547616e-25,-5.1059715039204766e-17,2.310067184558043e-24,0
0.0006868908683036887,2.990559767588255e-08,4.7935237506000897e-11,4.862783737143781e-13,-4.549428841838568e-25,-5.373140790912701e-17,2.3032659081387936e-24,0
0.0006877902698621321,3.065062955203897e-08,4.827136704809789e-11,5.245558630553809e-13,-2.8967028869336664e-25,-5.403578469152849e-17,2.623622747797942e-24,0
0.0006874216439808221,3.027954156002946e-08,4.78309958677472e-11,5.035080222346053e-13,-4.740075461534466e-25,-5.604344111203861e-17,2.425060920974574e-24,0
0.0006856976743823716,2.907721022456686e-08,4.714302092072342e-11,4.573689454143687e-13,-7.486353271566754e-25,-5.733646152795028e-17,1.9874530847566375e-24,0
0.0006862095969449075,2.9797473917278515e-08,4.7322768669182957e-11,4.788861945146533e-13,-9.047488565799037e-25,-6.243927341655277e-17,2.092510834787681e-24,0
0.0006854761266230772,2.8730121302626712e-08,4.7564301377913124e-11,4.349104116700589e-13,-9.302830114170053e-25,-5.894986939545492e-17,1.745654441837199e-24,0
0.0006856948581962592,2.8972627788817376e-08,4.737190091765229e-11,4.319279938600226e-13,-7.797572604212084e-25,-5.608884287989806e-17,1.7914424643102307e-24,0
0.0006862814427829704,2.9038747156610325e-08,4.752545718280591e-11,4.408226352563013e-13,-5.854736843772634e-25,-5.3224704088782537e-17,1.930900985085429e-24,0
0.000686652579570451,2.887446939520656e-08,4.833247509481681e-11,4.682408885638288e-13,-4.853056533872914e-25,-5.281939833881325e-17,2.17402101822877e-24,0
0.0006863585768068228,2.8989921972694178e-08,4.760320716981807e-11,4.4775784261867276e-13,-6.050641715226579e-25,-5.4777733372350604e-17,1.9766692454005103e-24,0
0.0006862760947605347,2.9252706326671348e-08,4.732891052790107e-11,4.537750701309127e-13,-6.595592942044572e-25,-5.629126039775782e-17,1.996818373755897e-24,0
0.0006861598024649658,2.8876562225760466e-08,4.7881510647346306e-11,4.5122842130932825e-13,-7.864905420587563e-25,-5.825780230642124e-17,1.9443418571854174e-24,0
0.000686821942274124,2.9431719105450614e-08,4.819652402002468e-11,4.892247270726064e-13,-7.726081511747626e-25,-6.123786806037192e-17,2.246436671547419e-24,0
0.000687911499475176,2.993609297637477e-08,4.9019398817771036e-11,4.965058586200024e-13,-7.665576869891039e-25,-6.249038372480784e-17,2.326424135818509e-24,0
0.0006888100452619006,3.09544636417712e-08,4.964881524572935e-11,5.372899707808656e-13,-6.969299820087165e-25,-6.436174817816257e-17,2.686089211090801e-24,0
0.0006876560629598236,3.005871246798716e-08,4.8431980114440496e-11,5.081649863260484e-13,-6.461870784418673e-25,-6.070131242509051e-17,2.436779473213364e-24,0
0.0006862245702527764,2.9271137134685788e-08,4.7584265136198925e-11,4.741040921693211e-13,-8.334876886837217e-25,-6.124249793366423e-17,2.091934904119305e-24,0
0.0006863985689706978,2.9066885654061734e-08,4.7960111112273536e-11,4.671622915343847e-13,-7.395607948603567e-25,-5.864771585397429e-17,2.0839300705496796e-24,0
0.0006863573803560522,2.9184520195646518e-08,4.7777899969985575e-11,4.646899483837632e-13,-7.455273717704004e-25,-5.88041909459697e-17,2.0587367868968395e-24,0
0.0006860830801261563,2.903733650083398e-08,4.760191392517898e-11,4.558920376985776e-13,-9.310040561248219e-25,-6.211235644684398e-17,1.9088172889226685e-24,0
0.0006884372045094169,3.041691897216087e-08,4.93294546640487e-11,4.622993916167055e-13,-1.121767708113031e-24,-6.763610587600265e-17,1.9014556156262565e-24,0
0.0006906766000716179,3.303610861496986e-08,5.0428441673820124e-11,5.328761326614625e-13,-1.2612242284454039e-24,-7.746745435849673e-17,2.4576080439558594e-24,0
